ano	cancelado	createdAt	data_assinatura	data_atualizacao_pncp	data_fim_vigencia	data_inicio_vigencia	data_publicacao_pncp	description	doc_type	document_type	esfera_id	esfera_nome	id	index	item_url	modalidade_licitacao_id	modalidade_licitacao_nome	municipio_id	municipio_nome	numero	numero_controle_pncp	numero_sequencial	numero_sequencial_compra_ata	orgao_cnpj	orgao_id	orgao_nome	orgao_subrogado_id	orgao_subrogado_nome	poder_id	poder_nome	situacao_id	situacao_nome	tem_resultado	tipo_contrato_id	tipo_contrato_nome	tipo_id	tipo_nome	title	uf	unidade_codigo	unidade_id	unidade_nome	valor_global
2024	False	2024-10-15T15:36:43.272909	2024-10-15	2024-10-15T15:36:43.258942	2025-10-14	2024-10-15	2024-10-15T15:36:43.258942	REGISTRO DE PREÇOS para futura e eventual aquisição de telhas e cumeeiras de aluzinco, para utilização em obras públicas que serão executadas pela Municipalidade.	_doc	ata	M	Municipal	1692720c3e677074b35ae0a4ab650cbb	catalog2	/atas/77816510000166/2024/124/2	6	Pregão - Eletrônico	4033	Francisco Beltrão		77816510000166-1-000124/2024-000002	2	124	77816510000166	39701	MUNICIPIO DE FRANCISCO BELTRAO			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 984/2024	PR	987565	58356	PREF.MUN. DE FRANCISCO BELTRAO - PR	
2024	False	2024-10-15T15:36:26.677960	2024-10-10	2024-10-15T15:36:26.660774	2025-10-09	2024-10-10	2024-10-15T15:36:26.660774	AQUISIÇÃO DE MATERIAIS DE CONSTRUÇÃO BRUTOS	_doc	ata	M	Municipal	a3b9c4d36f6469dae64b6057ac115fd3	catalog2	/atas/75963256000101/2024/151/4	6	Pregão - Eletrônico	4217	Rio Azul		75963256000101-1-000151/2024-000004	4	151	75963256000101	84920	MUNICIPIO DE RIO AZUL			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 342/2024	PR	1	29934	PREFEITURA MUNICIPAL DE RIO AZUL - PR	
2024	False	2024-10-15T15:36:05.990136	2024-08-23	2024-10-15T15:36:05.963668	2025-08-23	2024-08-23	2024-10-15T15:36:05.963668	Registro de preços para aquisição futura de equipamentos de informática e eletrônicos, visando atender as necessidades das unidades administrativas da prefeitura municipal de Parambu-CE	_doc	ata	M	Municipal	050a0a213554d478471faabb1b7c2e09	catalog2	/atas/07731102000126/2024/14/4	6	Pregão - Eletrônico	1026	Parambu		07731102000126-1-000014/2024-000004	4	14	07731102000126	57616	MUNICIPIO DE PARAMBU			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 2024.08.23.002-SEDUC/2024	CE	1	30673	PREFEITURA MUNICIPAL DE PARAMBU - CE	
2024	False	2024-10-15T15:35:53.239794	2024-10-15	2024-10-15T15:35:53.219585	2025-10-14	2024-10-15	2024-10-15T15:35:53.219585	REGISTRO DE PREÇOS para futura e eventual aquisição de telhas e cumeeiras de aluzinco, para utilização em obras públicas que serão executadas pela Municipalidade.	_doc	ata	M	Municipal	6d00876b3e702e5623e5493b1cf02542	catalog2	/atas/77816510000166/2024/124/1	6	Pregão - Eletrônico	4033	Francisco Beltrão		77816510000166-1-000124/2024-000001	1	124	77816510000166	39701	MUNICIPIO DE FRANCISCO BELTRAO			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 983/2024	PR	987565	58356	PREF.MUN. DE FRANCISCO BELTRAO - PR	
2024	False	2024-10-15T15:35:43.090380	2024-10-01	2024-10-15T15:35:43.076663	2025-09-30	2024-10-01	2024-10-15T15:35:43.076663	REGISTRO DE PREÇOS visando a contratação de empresa especializada no Fornecimento de Alimentação ao Efetivo da Estação de Bombeiros de Jaboticabal	_doc	ata	M	Municipal	675163b4ffaa930f152092fa5de062b8	catalog2	/atas/50387844000105/2024/515/1	6	Pregão - Eletrônico	3544	Jaboticabal		50387844000105-1-000515/2024-000001	1	515	50387844000105	36239	MUNICIPIO DE JABOTICABAL			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 286/2024	SP	1	58261	PREFEITURA MUNICIPAL DE JABOTICABAL	
2024	False	2024-10-15T15:35:07.200495	2024-09-23	2024-10-15T15:35:07.187716	2025-09-23	2024-09-23	2024-10-15T15:35:07.187716	O objeto da presente licitação é o REGISTRO DE PREÇO PARA FORNECIMENTO PARCELADO DE MATERIAIS DE EXPEDIENTE DESTINADOS ÀS DIVERSAS SECRETARIAS DO MUNICÍPIO DE BONITO/PE, conforme especificações e quantitativos constantes no Anexo I deste Edital.	_doc	ata	M	Municipal	42ead7136c27dcdf87b0a8d25963bf2a	catalog2	/atas/10121515000101/2024/7/4	6	Pregão - Eletrônico	1490	Bonito		10121515000101-1-000007/2024-000004	4	7	10121515000101	59955	MUNICIPIO DE BONITO			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 045/2024	PE	1	30839	PREFEITURA MUNICIPAL DE BONITO	
2024	False	2024-10-15T15:34:45.105536	2024-10-15	2024-10-15T15:34:45.089805	2025-10-16	2024-10-16	2024-10-15T15:34:45.089805	Aquisição de material odontológico para atender as necessidades do 38º Batalhão de Infantaria.	_doc	ata	F	Federal	463d0f29a63d49945ca1c33dd4d57dbd	catalog2	/atas/00394452000103/2024/15303/3	6	Pregão - Eletrônico	3174	Vila Velha		00394452000103-1-015303/2024-000003	3	15303	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00095/2024	ES	160093	897	38  BATALHAO DE INFANTARIA/MEX/ES	
2024	False	2024-10-15T15:34:06.142658	2024-08-02	2024-10-15T15:34:06.125501	2025-08-18	2024-08-19	2024-10-15T15:34:06.125501	PREGÃO ELETRÔNICO Nº 070/2024 - REGISTRO DE PREÇOS PARA FUTURA AQUISIÇÃO DE MEDICAMENTOS E FÓRMULAS ELEMENTARES PARA ATENDER A PACIENTES DO PROGRAMA DE ATENÇÃO BÁSICA, DESTINADOS À SECRETARIA MUNICIPAL DE SAÚDE	_doc	ata	M	Municipal	30fe2ecb4151811c73316e3b63ca18cd	catalog2	/atas/46680500000112/2024/239/16	6	Pregão - Eletrônico	3476	Guaratinguetá		46680500000112-1-000239/2024-000016	16	239	46680500000112	36003	MUNICIPIO DE GUARATINGUETA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 128/2024	SP	1	2409499	Prefeitura Estância Turística Guaratinguetá	
2024	False	2024-10-15T15:34:06.393419	2024-09-23	2024-10-15T15:34:06.082500	2025-09-23	2024-09-23	2024-10-15T15:34:06.082500	 Registro de preços para futura e eventual aquisição de gás de cozinha.	_doc	ata	M	Municipal	5865a8f9dfb741950399a015442f116c	catalog2	/atas/18029371000161/2024/88/1	6	Pregão - Eletrônico	2695	Madre de Deus de Minas		18029371000161-1-000088/2024-000001	1	88	18029371000161	17453	MUNICIPIO DE MADRE DE DEUS DE MINAS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 00612024/2024	MG	02001	2296479	PREFEITURA MUNICIPAL DE MADRE DE DEUS	
2024	False	2024-10-15T15:33:10.524610	2024-10-15	2024-10-15T15:33:10.500744	2025-10-14	2024-10-15	2024-10-15T15:33:10.500744	EVENTUAIS AQUISICOES DE MEDICAMENTOS PELO FUNDO MUNICIPAL DE SAUDE DE BASTOS PARA ATENDER AS NECESSIDADES DAS UNIDADES DA ATENCAO BASICAS E ESPECIALIZADAS.	_doc	ata	M	Municipal	ac94db4568f0e443d389f3b918677129	catalog2	/atas/11892520000172/2024/83/6	6	Pregão - Eletrônico	3333	Bastos		11892520000172-1-000083/2024-000006	6	83	11892520000172	62736	FUNDO MUNICIPAL DE SAUDE DE BASTOS			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 322/2024	SP	0002	49956	FUNDO MUNICIPAL DE SAUDE	
2024	False	2024-10-15T15:33:09.586649	2024-10-15	2024-10-15T15:33:09.567226	2025-10-14	2024-10-15	2024-10-15T15:33:09.567226	EVENTUAIS AQUISICOES DE MEDICAMENTOS PELO FUNDO MUNICIPAL DE SAUDE DE BASTOS PARA ATENDER AS NECESSIDADES DAS UNIDADES DA ATENCAO BASICAS E ESPECIALIZADAS.	_doc	ata	M	Municipal	9e684db814d6d8a978184698eca779ab	catalog2	/atas/11892520000172/2024/83/5	6	Pregão - Eletrônico	3333	Bastos		11892520000172-1-000083/2024-000005	5	83	11892520000172	62736	FUNDO MUNICIPAL DE SAUDE DE BASTOS			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 323/2024	SP	0002	49956	FUNDO MUNICIPAL DE SAUDE	
2024	False	2024-10-15T15:33:08.772341	2024-10-15	2024-10-15T15:33:08.754887	2025-10-14	2024-10-15	2024-10-15T15:33:08.754887	EVENTUAIS AQUISICOES DE MEDICAMENTOS PELO FUNDO MUNICIPAL DE SAUDE DE BASTOS PARA ATENDER AS NECESSIDADES DAS UNIDADES DA ATENCAO BASICAS E ESPECIALIZADAS.	_doc	ata	M	Municipal	6775d274625f1eb5e689f23cf8c43bb5	catalog2	/atas/11892520000172/2024/83/4	6	Pregão - Eletrônico	3333	Bastos		11892520000172-1-000083/2024-000004	4	83	11892520000172	62736	FUNDO MUNICIPAL DE SAUDE DE BASTOS			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 324/2024	SP	0002	49956	FUNDO MUNICIPAL DE SAUDE	
2024	False	2024-10-15T15:33:07.932078	2024-10-15	2024-10-15T15:33:07.910627	2025-10-14	2024-10-15	2024-10-15T15:33:07.910627	EVENTUAIS AQUISICOES DE MEDICAMENTOS PELO FUNDO MUNICIPAL DE SAUDE DE BASTOS PARA ATENDER AS NECESSIDADES DAS UNIDADES DA ATENCAO BASICAS E ESPECIALIZADAS.	_doc	ata	M	Municipal	50a3dd78e94680cd08a90ba6d29d7293	catalog2	/atas/11892520000172/2024/83/3	6	Pregão - Eletrônico	3333	Bastos		11892520000172-1-000083/2024-000003	3	83	11892520000172	62736	FUNDO MUNICIPAL DE SAUDE DE BASTOS			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 325/2024	SP	0002	49956	FUNDO MUNICIPAL DE SAUDE	
2024	False	2024-10-15T15:33:07.009949	2024-10-15	2024-10-15T15:33:06.992174	2025-10-14	2024-10-15	2024-10-15T15:33:06.992174	EVENTUAIS AQUISICOES DE MEDICAMENTOS PELO FUNDO MUNICIPAL DE SAUDE DE BASTOS PARA ATENDER AS NECESSIDADES DAS UNIDADES DA ATENCAO BASICAS E ESPECIALIZADAS.	_doc	ata	M	Municipal	84d52a72a282a79aace28e48e288464a	catalog2	/atas/11892520000172/2024/83/2	6	Pregão - Eletrônico	3333	Bastos		11892520000172-1-000083/2024-000002	2	83	11892520000172	62736	FUNDO MUNICIPAL DE SAUDE DE BASTOS			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 326/2024	SP	0002	49956	FUNDO MUNICIPAL DE SAUDE	
2024	False	2024-10-15T15:33:06.057697	2024-10-10	2024-10-15T15:33:06.039617	2025-10-11	2024-10-11	2024-10-15T15:33:06.039617	Aquisição de enxoval, uniformes, materiais permanentes e de consumo, com a finalidade de atender as necessidades do Hotel de Trânsito de Taubaté-SP.	_doc	ata	F	Federal	cb96209b5fbdb52fca9119160a649720	catalog2	/atas/00394452000103/2024/17096/29	6	Pregão - Eletrônico	3872	Taubaté		00394452000103-1-017096/2024-000029	29	17096	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00587/2024	SP	160518	921	BASE DE AVIACAO DE TAUBATE	
2024	False	2024-10-15T15:33:05.664648	2024-10-15	2024-10-15T15:33:05.646854	2025-10-14	2024-10-15	2024-10-15T15:33:05.646854	EVENTUAIS AQUISICOES DE MEDICAMENTOS PELO FUNDO MUNICIPAL DE SAUDE DE BASTOS PARA ATENDER AS NECESSIDADES DAS UNIDADES DA ATENCAO BASICAS E ESPECIALIZADAS.	_doc	ata	M	Municipal	b4b58ccc8aea7ec07f272a911d9d39db	catalog2	/atas/11892520000172/2024/83/1	6	Pregão - Eletrônico	3333	Bastos		11892520000172-1-000083/2024-000001	1	83	11892520000172	62736	FUNDO MUNICIPAL DE SAUDE DE BASTOS			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 327/2024	SP	0002	49956	FUNDO MUNICIPAL DE SAUDE	
2024	False	2024-10-15T15:32:48.946257	2024-09-26	2024-10-15T15:32:48.929512	2025-09-25	2024-09-26	2024-10-15T15:32:48.929512	Registro de Preços para a eventual aquisição fracionada de Equipamentos de Proteção Individual – EPIs, para atender ao Setor de Segurança do Trabalho da Administração Pública, a fim de prover a proteção dos colaboradores que trabalham em diversos setores municipais.	_doc	ata	M	Municipal	e404deacdb7acf2fc87628cbce813a8c	catalog2	/atas/45749819000194/2024/64/1	6	Pregão - Eletrônico	3798	Santa Rita do Passa Quatro		45749819000194-1-000064/2024-000001	1	64	45749819000194	82917	MUNICIPIO DE SANTA RITA DO PASSA QUATRO			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 036/2024	SP	1	30354	PREFEITURA MUNICIPAL DE SANTA RITA DO PASSA QUATRO - SP	
2024	False	2024-10-15T15:32:28.584383	2024-10-15	2024-10-15T15:32:28.565291	2025-10-15	2024-10-15	2024-10-15T15:32:28.565291	AQUISIÇÃO, SOB DEMANDA, DE GENEROS ALIMENTICIOS DIVERSOS OBJETIVANDO A MANUTENÇÃO DOS DIVERSOS SETORES MANTIDOS PELA PREFEITURA MUNICIPAL DE ARANGUÁ, SERVIÇOS CONVÊNIO DEAP, PROGRAMAS DA SECRETARIA DE ASSISTENCIA SOCIAL, UNIDADES  E CENTROS DE ATENDIMENTO DA SECRETARIA MUNICIPAL DE SAÚDE, CORPO DE BOMBEIROS MILITAR E FAMA, DE ACORDO COM AS ESPECIFICAÇÕES TÉCNICAS CONSTANTES DO TERMO DE REFERÊNCIA (ANEXO I).	_doc	ata	M	Municipal	6989ee4fa4fd1a47bff6dad75574c49a	catalog2	/atas/82911249000113/2024/178/1	6	Pregão - Eletrônico	4330	Araranguá		82911249000113-1-000178/2024-000001	1	178	82911249000113	85858	MUNICIPIO DE ARARANGUA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 70/2024	SC	04002	2432823	DEPARTAMENTO DE COMPRAS E LICITAÇÃO	
2024	False	2024-10-15T15:32:25.295877	2024-10-02	2024-10-15T15:32:25.282430	2025-10-01	2024-10-02	2024-10-15T15:32:25.282430	Adesão a Ata de RP 144/2023 SEMEL - Hortifruitigranjeiro	_doc	ata	M	Municipal	9ad82a21c87c6078d244058b10287dc1	catalog2	/atas/30899549000120/2024/7/1	8	Dispensa	3196	Casimiro de Abreu		30899549000120-1-000007/2024-000001	1	7	30899549000120	30367	FUNDO MUNICIPAL DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTAVEL DE CASIMIRO DE ABREU			E	Executivo	1	Divulgada no PNCP				3	Ato que autoriza a Contratação Direta	Ata nº 007/2024/2024	RJ	12	2462520	FUNDO MUNICIPAL DE MEIO AMBIENTE E DESENVOLVIMENTO	
2024	False	2024-10-15T15:31:00.302929	2024-08-06	2024-10-15T15:31:00.291911	2025-08-07	2024-08-07	2024-10-15T15:31:00.291911	Aquisição de materiais elétricos para atender às demandas do CINDACTA II e destacamentos subordinados	_doc	ata	F	Federal	e1ed0aa6cb9929155bf1c18ada9c9b58	catalog2	/atas/00394429000100/2024/967/2	6	Pregão - Eletrônico	4006	Curitiba		00394429000100-1-000967/2024-000002	2	967	00394429000100	43849	COMANDO DA AERONAUTICA			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 91025/2024	PR	120072	457	SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO	
2024	False	2024-10-15T15:30:26.883332	2024-09-23	2024-10-15T15:30:26.867792	2025-09-23	2024-09-23	2024-10-15T15:30:26.867792	O objeto da presente licitação é o REGISTRO DE PREÇO PARA FORNECIMENTO PARCELADO DE MATERIAIS DE EXPEDIENTE DESTINADOS ÀS DIVERSAS SECRETARIAS DO MUNICÍPIO DE BONITO/PE, conforme especificações e quantitativos constantes no Anexo I deste Edital.	_doc	ata	M	Municipal	6005bb80b986e9524042d28fe267ebb0	catalog2	/atas/10121515000101/2024/7/3	6	Pregão - Eletrônico	1490	Bonito		10121515000101-1-000007/2024-000003	3	7	10121515000101	59955	MUNICIPIO DE BONITO			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 044/2024	PE	1	30839	PREFEITURA MUNICIPAL DE BONITO	
2024	False	2024-10-15T15:30:23.899798	2024-10-10	2024-10-15T15:30:23.880247	2025-10-10	2024-10-11	2024-10-15T15:30:23.880247	Aquisição de material elétrico e eletrônico (grupo 3026) - parte 1.	_doc	ata	F	Federal	1c41168665a35f9fc37b5f3c9ef847c8	catalog2	/atas/21186804000105/2024/34/3	6	Pregão - Eletrônico	2974	São João del Rei		21186804000105-1-000034/2024-000003	3	34	21186804000105	73444	UNIVERSIDADE FEDERAL DE SAO JOAO DEL-REI			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00131/2024	MG	154069	8538	FUNDAÇÃO UNIV. FEDERAL DE SÃO JOÃO DEL-REI	
2024	False	2024-10-15T15:30:23.357228	2024-05-02	2024-10-15T15:30:23.340074	2025-05-03	2024-05-03	2024-10-15T15:30:23.340074	Registro de preços para futura e eventual aquisição de material odontológico	_doc	ata	E	Estadual	5477b62ea765a82557cef66cbb934aee	catalog2	/atas/18715615000160/2024/390/18	6	Pregão - Eletrônico	2852	Ponte Nova		18715615000160-1-000390/2024-000018	18	390	18715615000160	71507	ESTADO DE MINAS GERAIS			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00115/2024	MG	985041	8365	PREF.MUN.DE PONTE NOVA	
2024	False	2024-10-15T15:30:22.833614	2024-10-15	2024-10-15T15:30:22.815526	2025-10-16	2024-10-16	2024-10-15T15:30:22.815526	Aquisição de material permanente e de consumo para o Setor de Aprovisionamento do Batalhão de Manutenção e Suprimento de Armamento	_doc	ata	F	Federal	4f6e751e299526f1344813ae9727e46c	catalog2	/atas/00394452000103/2024/15606/11	6	Pregão - Eletrônico	3243	Rio de Janeiro		00394452000103-1-015606/2024-000011	11	15606	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00223/2024	RJ	160304	752	BATALHÃO DE MANUTENÇÃO E SUP. DE ARMAMENTO	
2024	False	2024-10-15T15:30:21.774248	2024-10-11	2024-10-15T15:30:21.757648	2025-10-12	2024-10-12	2024-10-15T15:30:21.757648	Aquisição de enxoval, uniformes, materiais permanentes e de consumo, com a finalidade de atender as necessidades do Hotel de Trânsito de Taubaté-SP.	_doc	ata	F	Federal	b1e26ffa4a082b46772400aac318ea8e	catalog2	/atas/00394452000103/2024/17096/28	6	Pregão - Eletrônico	3872	Taubaté		00394452000103-1-017096/2024-000028	28	17096	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00589/2024	SP	160518	921	BASE DE AVIACAO DE TAUBATE	
2024	False	2024-10-15T15:30:20.856548	2024-10-07	2024-10-15T15:30:20.839107	2025-10-06	2024-10-08	2024-10-15T15:30:20.839107	Aquisição de Mobiliário para a Universidade Federal de Alagoas.   	_doc	ata	F	Federal	093a528df5b92686150e11a92c6091a6	catalog2	/atas/24464109000148/2024/63/26	6	Pregão - Eletrônico	1697	Maceió		24464109000148-1-000063/2024-000026	26	63	24464109000148	22650	UNIVERSIDADE FEDERAL DE ALAGOAS			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00104/2024	AL	153037	8742	UNIVERSIDADE FEDERAL DE ALAGOAS	
2024	False	2024-10-15T15:30:19.842321	2024-10-03	2024-10-15T15:30:19.830983	2025-10-03	2024-10-04	2024-10-15T15:30:19.830983	PE 90008_2024 Republicação do PE 90005_2024 de itens fracassados - Aquisição de medicamentos para atendimento das demandas advindas dos procedimentos ambulatoriais e emergenciais realizados no Posto Médico de Guarnição de Campinas / 11ª Brigada de Infantaria Mecanizada, conforme condições, quantidades e exigências estabelecidas no Edital	_doc	ata	F	Federal	ff4809f9112e0d9b8b0579a92738202e	catalog2	/atas/00394452000103/2024/17100/5	6	Pregão - Eletrônico	3376	Campinas		00394452000103-1-017100/2024-000005	5	17100	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00033/2024	SP	160466	1130	COMANDO 11 BRIGADA INFANTARIA  BLINDADA	
2024	False	2024-10-15T15:30:19.014587	2024-10-15	2024-10-15T15:30:18.999927	2025-10-16	2024-10-16	2024-10-15T15:30:18.999927	Aquisição de material permanente e de consumo para o Setor de Aprovisionamento do Batalhão de Manutenção e Suprimento de Armamento	_doc	ata	F	Federal	615b403ec5f3c42df0acd33feed8650d	catalog2	/atas/00394452000103/2024/15606/10	6	Pregão - Eletrônico	3243	Rio de Janeiro		00394452000103-1-015606/2024-000010	10	15606	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00222/2024	RJ	160304	752	BATALHÃO DE MANUTENÇÃO E SUP. DE ARMAMENTO	
2024	False	2024-10-15T15:30:18.053197	2024-10-10	2024-10-15T15:30:18.027614	2025-10-11	2024-10-11	2024-10-15T15:30:18.027614	Aquisição de enxoval, uniformes, materiais permanentes e de consumo, com a finalidade de atender as necessidades do Hotel de Trânsito de Taubaté-SP.	_doc	ata	F	Federal	faa95c04131c10c2c03aaddd4201de4b	catalog2	/atas/00394452000103/2024/17096/27	6	Pregão - Eletrônico	3872	Taubaté		00394452000103-1-017096/2024-000027	27	17096	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00591/2024	SP	160518	921	BASE DE AVIACAO DE TAUBATE	
2024	False	2024-10-15T15:30:17.235060	2024-10-15	2024-10-15T15:30:17.218559	2025-10-16	2024-10-16	2024-10-15T15:30:17.218559	Aquisição de material permanente e de consumo para o Setor de Aprovisionamento do Batalhão de Manutenção e Suprimento de Armamento	_doc	ata	F	Federal	07d4f804d085956787637d38be48e42b	catalog2	/atas/00394452000103/2024/15606/9	6	Pregão - Eletrônico	3243	Rio de Janeiro		00394452000103-1-015606/2024-000009	9	15606	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00221/2024	RJ	160304	752	BATALHÃO DE MANUTENÇÃO E SUP. DE ARMAMENTO	
2024	False	2024-10-15T15:30:16.385853	2024-10-03	2024-10-15T15:30:15.844693	2025-10-03	2024-10-04	2024-10-15T15:30:15.844693	PE 90008_2024 Republicação do PE 90005_2024 de itens fracassados - Aquisição de medicamentos para atendimento das demandas advindas dos procedimentos ambulatoriais e emergenciais realizados no Posto Médico de Guarnição de Campinas / 11ª Brigada de Infantaria Mecanizada, conforme condições, quantidades e exigências estabelecidas no Edital	_doc	ata	F	Federal	1c2fe4220cdadef44f1e21e1ab07aa71	catalog2	/atas/00394452000103/2024/17100/4	6	Pregão - Eletrônico	3376	Campinas		00394452000103-1-017100/2024-000004	4	17100	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00032/2024	SP	160466	1130	COMANDO 11 BRIGADA INFANTARIA  BLINDADA	
2024	False	2024-10-15T15:30:14.791903	2024-10-10	2024-10-15T15:30:14.775765	2025-10-11	2024-10-11	2024-10-15T15:30:14.775765	Aquisição de enxoval, uniformes, materiais permanentes e de consumo, com a finalidade de atender as necessidades do Hotel de Trânsito de Taubaté-SP.	_doc	ata	F	Federal	ed4920604a21d55824dfcb3a6b8d0ff1	catalog2	/atas/00394452000103/2024/17096/26	6	Pregão - Eletrônico	3872	Taubaté		00394452000103-1-017096/2024-000026	26	17096	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00592/2024	SP	160518	921	BASE DE AVIACAO DE TAUBATE	
2024	False	2024-10-15T15:30:14.001920	2024-10-15	2024-10-15T15:30:13.987983	2025-10-16	2024-10-16	2024-10-15T15:30:13.987983	Aquisição de material permanente e de consumo para o Setor de Aprovisionamento do Batalhão de Manutenção e Suprimento de Armamento	_doc	ata	F	Federal	c731567a4c3b4b9624093bd7fc6d5ef8	catalog2	/atas/00394452000103/2024/15606/8	6	Pregão - Eletrônico	3243	Rio de Janeiro		00394452000103-1-015606/2024-000008	8	15606	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00220/2024	RJ	160304	752	BATALHÃO DE MANUTENÇÃO E SUP. DE ARMAMENTO	
2024	False	2024-10-15T15:30:13.084517	2024-10-14	2024-10-15T15:30:13.065687	2025-10-15	2024-10-15	2024-10-15T15:30:13.065687	Aquisição de enxoval, uniformes, materiais permanentes e de consumo, com a finalidade de atender as necessidades do Hotel de Trânsito de Taubaté-SP.	_doc	ata	F	Federal	b92cd08e56caa0abb9b08e32eb370662	catalog2	/atas/00394452000103/2024/17096/25	6	Pregão - Eletrônico	3872	Taubaté		00394452000103-1-017096/2024-000025	25	17096	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00594/2024	SP	160518	921	BASE DE AVIACAO DE TAUBATE	
2024	False	2024-10-15T15:30:12.054501	2024-10-03	2024-10-15T15:30:12.040305	2025-10-03	2024-10-04	2024-10-15T15:30:12.040305	PE 90008_2024 Republicação do PE 90005_2024 de itens fracassados - Aquisição de medicamentos para atendimento das demandas advindas dos procedimentos ambulatoriais e emergenciais realizados no Posto Médico de Guarnição de Campinas / 11ª Brigada de Infantaria Mecanizada, conforme condições, quantidades e exigências estabelecidas no Edital	_doc	ata	F	Federal	5439ea6aeebb9847dd6598a00f37e506	catalog2	/atas/00394452000103/2024/17100/3	6	Pregão - Eletrônico	3376	Campinas		00394452000103-1-017100/2024-000003	3	17100	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00031/2024	SP	160466	1130	COMANDO 11 BRIGADA INFANTARIA  BLINDADA	
2024	False	2024-10-15T15:30:11.245281	2024-10-10	2024-10-15T15:30:11.224676	2025-10-11	2024-10-11	2024-10-15T15:30:11.224676	Aquisição de enxoval, uniformes, materiais permanentes e de consumo, com a finalidade de atender as necessidades do Hotel de Trânsito de Taubaté-SP.	_doc	ata	F	Federal	c38bc0a753fab841e984ec14193d1ed5	catalog2	/atas/00394452000103/2024/17096/24	6	Pregão - Eletrônico	3872	Taubaté		00394452000103-1-017096/2024-000024	24	17096	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00596/2024	SP	160518	921	BASE DE AVIACAO DE TAUBATE	
2024	False	2024-10-15T15:30:10.415998	2024-10-15	2024-10-15T15:30:10.399552	2025-10-16	2024-10-16	2024-10-15T15:30:10.399552	Aquisição de material permanente e de consumo para o Setor de Aprovisionamento do Batalhão de Manutenção e Suprimento de Armamento	_doc	ata	F	Federal	6b51296bc3c44ab5f8b939f837fa29fb	catalog2	/atas/00394452000103/2024/15606/7	6	Pregão - Eletrônico	3243	Rio de Janeiro		00394452000103-1-015606/2024-000007	7	15606	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00219/2024	RJ	160304	752	BATALHÃO DE MANUTENÇÃO E SUP. DE ARMAMENTO	
